055,A,20130623154533,1318467,"STL0535","MY SIDE SERIES 2 MATTRESS KS GREEN/BLUE",1,220900,11000,"Shepparton",,,,RACV,390:31508::3.22,VIC*,,
055,A,20130623154533,1318467,"Z390PFM133","MALDON QUEEN BED C/W CUT OFF POST",1,75900,17900,"Shepparton",,,,RACV,390:31508::4.22,VIC*,,
055,A,20130623154533,1318467,"PFM0005","OXFORD BEDSIDE TABLE 3 DRAWER 510 mm wide (OXF1803",2,34900,9300,"Shepparton",,,,RACV,390:31508::5.22,VIC*,,
055,A,20130623154533,1318467,"Z390PFM133","MALDON QUEEN BED C/W CUT OFF POST",1,75900,17900,"Shepparton",,,,RACV,390:31508::7.22,VIC*,,
055,A,20130623154533,1318467,"PFM0005","OXFORD BEDSIDE TABLE 3 DRAWER 510 mm wide (OXF1803",2,34900,9300,"Shepparton",,,,RACV,390:31508::8.22,VIC*,,
055,A,20130623154533,1318467,"SOP5912","OSTEO SUPPORT MATTRESS QS",1,33900,1600,"Shepparton",,,,RACV,390:31508::9.22,VIC*,,
055,A,20130624145334,5358841,"SOP5880","OSTEO CONTOUR MATTRESS MEDIUM SB",1,47900,10500,"Shepparton",,,,RACV,390:31512::1.22,VIC*,,
055,A,20130624171707,5489621,"STL0528","MY SIDE SERIES 2 MATTRESS QS BLUE/RED",1,161400,8100,"Shepparton",,,,RACV,390:31516::1.22,VIC*,,
055,A,20130624171707,5489621,"BAM390084","QS SENSITIVA COOLPASS MATT PROTECTOR",1,10500,1600,"Shepparton",,,,RACV,390:31516::3.22,VIC*,,
055,A,20130625104009,3083890,"SGA0091","PARIS SLEIGH BED SBKS 1105HX1155WX2225D",1,63900,3195,"Shepparton",,,,RACV,390:31518::1.22,VIC*,,
055,A,20130625104009,3083890,"Z390SOP034","FAT SBKS SPECIAL MATTRESS (EACH)",1,33000,4950,"Shepparton",,,,RACV,390:31518::2.22,VIC*,,
055,A,20130625125107,5728820,"SOP3812","MADISON TIMES SQUARE MATTRESS KS  CLASSIC COLLECTI",1,265900,13300,"Shepparton",,,,RACV,390:31522::1.22,VIC*,,
055,A,20130625125107,5728820,"BAM390085","KS SENSITIVA COOLPASS MATT PROTECTOR",1,12500,2500,"Shepparton",,,,RACV,390:31522::4.22,VIC*,,
055,A,20130626153223,1672274,"Z390SOP035","FAT DB SPECIAL MATTRESS (EACH)",1,35900,1700,"Shepparton",,,,RACV,390:31526::1.22,VIC*,,
055,A,20130627163530,7513,"BTX390109","MINK BLANKET 200CM X 200CM LIVE LAUGH LOVE",1,6499,999,"Shepparton",,,,RACV,390:31531::2.22,VIC*,,
055,A,20130629132553,7513,"BTX390109","MINK BLANKET 200CM X 200CM LIVE LAUGH LOVE",1,6499,999,"Shepparton",,,,RACV,390:31544::1.22,VIC*,,
055,A,20130629141646,676548,"WEN3597","BUNBURY ULTIMATE SLAT BED SBKS (NO DRAWERS) 1050HX",1,149900,7400,"Shepparton",,,,RACV,390:31545::1.22,VIC*,,
055,A,20130629141646,676548,"WEN3592","BUNBURY BEDSIDE TABLE 2 DRAWER C/W BREAKFAST TRAY",1,72900,3640,"Shepparton",,,,RACV,390:31545::2.22,VIC*,,
055,A,20130629141646,676548,"SOP3798","MADISON TIMES SQUARE MATTRESS SBKS  CLASSIC COLLEC",1,185400,9070,"Shepparton",,,,RACV,390:31545::3.22,VIC*,,
055,A,20130629164736,7513,"STL0527","MY SIDE SERIES 2 MATTRESS QS BLUE/BLUE",1,161400,8100,"Shepparton",,,,RACV,390:31551::1.22,VIC*,,
055,A,20130630130710,865488,"SOP3807","MADISON TIMES SQUARE MATTRESS QS  CLASSIC COLLECTI",1,209900,10500,"Shepparton",,,,RACV,390:31553::1.22,VIC*,,
055,A,20130703174441,6282778,"AJO0127","HERITAGE TALLBOY 5 DRAWER 1247Hx842Wx438D",1,99900,5000,"Shepparton",,,,RACV,390:31571::1.22,VIC*,,
055,A,20130704153421,4272711,"SOP5886","OSTEO CONTOUR MATTRESS MEDIUM DB",1,75900,4900,"Shepparton",,,,RACV,390:31579::1.22,VIC*,,
055,A,20130704153421,4272711,"SOP4953","FEATURE BASE DB CHARCOAL SUEDE - VALUE RANGE",1,27000,300,"Shepparton",,,,RACV,390:31579::2.22,VIC*,,
055,A,20130704160042,4272711,"BAM390086","DB SENSITIVA COOLPASS MATTRESS PROTECTOR",1,9900,2000,"Shepparton",,,,RACV,390:31580::1.22,VIC*,,
055,A,20130704160042,4272711,"IDC0003","SNOOZE SHEET SET DB 225TC WHITE",1,5520,020,"Shepparton",,,,RACV,390:31580::2.22,VIC*,,
055,A,20130704163629,3969602,"SOP5812","YORK MATTRESS DB VALUE COLLECTION - SLUMBERLAND",1,97900,4900,"Shepparton",,,,RACV,390:31581::1.22,VIC*,,
055,A,20130705142508,1066077,"EVG0034","VENUS STANDARD HEADBOARD KS C/W 4 DRAWER BASE",1,189900,9500,"Shepparton",,,,NRMA,390:31585::2.22,VIC*,,
055,A,20130705142508,1066077,"STL0537","MY SIDE SERIES 2 MATTRESS KS BLUE/BLUE",1,220900,11100,"Shepparton",,,,NRMA,390:31585::1.22,VIC*,,
055,A,20130705164046,2261775,"STL0536","MY SIDE SERIES 2 MATTRESS KS GREEN/RED",1,220900,11100,"Shepparton",,,,RACV,390:31587::1.22,VIC*,,
055,A,20130705164046,2261775,"BAM390085","KS SENSITIVA COOLPASS MATT PROTECTOR",1,12500,2500,"Shepparton",,,,RACV,390:31587::2.22,VIC*,,
055,A,20130706114046,676548,"ETE0002","DROVER BED FRAME SBKS WHITE 1050HX1180WX2210D",1,39900,2000,"Shepparton",,,,RACV,390:31589::1.22,VIC*,,
055,A,20130706114046,676548,"ETE0023","SKIPPER TRUNDLE WHITE 200HX960WX1930D",1,23900,1100,"Shepparton",,,,RACV,390:31589::2.22,VIC*,,
055,A,20130706114046,676548,"ETE0024","SKIPPER BEDSIDE TABLE 2 DRAWER WHITE 620HX550WX400",1,22900,1000,"Shepparton",,,,RACV,390:31589::3.22,VIC*,,
055,A,20130706114046,676548,"SOP0253","SIMPLEE KIDZ MATTRESS SBKS",1,39900,2000,"Shepparton",,,,RACV,390:31589::4.22,VIC*,,
055,A,20130706114046,676548,"FOA0009","FOAM MATTRESS 6 SB",1,9500,700,"Shepparton",,,,RACV,390:31589::5.22,VIC*,,
055,A,20130706133016,4819733,"Z390KGA003","CLAREMONT DOUBLE BED",1,84900,14900,"Shepparton",,,,RACV,390:31592::1.22,VIC*,,
055,A,20130706133016,4819733,"SOP4345","OSTEO CONTOUR MATTRESS DB PILLOWTOP  DISCONTINUED",1,99900,29900,"Shepparton",,,,RACV,390:31592::2.22,VIC*,,
055,A,20130706133016,4819733,"BIA390022","JANAYA QUEEN QUILT SET TURQUOISE",1,15900,2400,"Shepparton",,,,RACV,390:31592::3.22,VIC*,,
055,A,20130706133016,4819733,"LND3083","BAXTER FUR THROW RUG 130X220CM AVAIL IN WHITE SIL",1,7120,380,"Shepparton",,,,RACV,390:31592::4.22,VIC*,,
055,A,20130707141111,3400279,"ETE0003","DROVER BED FRAME DB WHITE 1050HX1480WX2070D",1,47900,2300,"Shepparton",,,,RACV,390:31602::1.22,VIC*,,
055,A,20130707141111,3400279,"SOP5880","OSTEO CONTOUR MATTRESS MEDIUM SB",1,47900,2400,"Shepparton",,,,RACV,390:31602::2.22,VIC*,,
055,A,20130707141111,3400279,"SOP5888","OSTEO CONTOUR MATTRESS MEDIUM QS",1,74900,3700,"Shepparton",,,,RACV,390:31602::3.22,VIC*,,
055,A,20130707141111,3400279,"SOP3802","MADISON TIMES SQUARE MATTRESS DB  CLASSIC COLLECTI",1,195900,13600,"Shepparton",,,,RACV,390:31602::4.22,VIC*,,
055,A,20130708130720,143336,"NOH0012","DIGBY QUEEN BED",1,119000,24100,"Shepparton",,,,RACV,390:31608::1.22,VIC*,,
055,A,20130708173017,878200,"SOP5812","YORK MATTRESS DB VALUE COLLECTION - SLUMBERLAND",1,97900,4900,"Shepparton",,,,RACV,390:31609::2.22,VIC*,,
055,A,20130708173017,878200,"BAM0488","MADISON MATTRESS PROTECTOR DB COTTON - FITTED",1,8900,1300,"Shepparton",,,,RACV,390:31609::3.22,VIC*,,
055,A,20130709112706,5170067,"SOP5737","DEVON MATTRESS QS PREMIUM - SLUMBERLAND",1,125900,6000,"Shepparton",,,,RACV,390:31611::1.22,VIC*,,
055,A,20130709112706,5170067,"EVG0033","VENUS STANDARD HEADBOARD QS C/W 4 DRAWER BASE",1,169900,7900,"Shepparton",,,,RACV,390:31611::2.22,VIC*,,
055,A,20130709123916,1717158,"SOP5888","OSTEO CONTOUR MATTRESS MEDIUM QS",1,74900,3700,"Shepparton",,,,RACV,390:31612::1.22,VIC*,,
055,A,20130709123916,1717158,"SOP4954","FEATURE BASE QS CHARCOAL SUEDE - VALUE RANGE",1,30000,1600,"Shepparton",,,,RACV,390:31612::2.22,VIC*,,
055,A,20130711154948,6051879,"STL0661","MY SIDE SERIES 6 MATTRESS  QS BLUE/RED",1,314900,15400,"Shepparton",,,,RACV,390:31618:A:1.22,VIC*,,
055,A,20130711155828,2982633,"STL0538","MY SIDE SERIES 2 MATTRESS KS BLUE/RED",1,220900,11030,"Shepparton",,,,RACV,390:31620::1.22,VIC*,,
055,A,20130712112354,2434367,"SCS390018","HARRISON KING SINGLE BUNK",1,66900,10000,"Shepparton",,,,RACV,390:31624::1.22,VIC*,,
055,A,20130712112354,2434367,"Z390SOP034","FAT SBKS SPECIAL MATTRESS (EACH)",1,33000,5000,"Shepparton",,,,RACV,390:31624::2.22,VIC*,,
055,A,20130712112354,2434367,"FOA0023","36 X 68 X 6 FOAM MATT",1,12500,1900,"Shepparton",,,,RACV,390:31624::3.22,VIC*,,
055,A,20130712170535,1646466,"SOP5898","OSTEO CONTOUR MATTRESS DB PILLOWTOP",1,82300,7300,"Shepparton",,,,RACV,390:31627::1.22,VIC*,,
055,A,20130713123933,515376,"SOP5737","DEVON MATTRESS QS PREMIUM - SLUMBERLAND",1,125900,6200,"Shepparton",,,,RACV,390:31637::1.22,VIC*,,
055,A,20130713124610,3072821,"SOP5749","CORNWALL MATTRESS QS PREMIUM - SLUMBERLAND",1,125900,6200,"Shepparton",,,,RACV,390:31638::1.22,VIC*,,
055,A,20130713124610,3072821,"SOP4756","TECHNOGEL DELUXE PILLOW 11CM MEDIUM PROFILE",1,19900,100,"Shepparton",,,,RACV,390:31638::2.22,VIC*,,
055,A,20130713124610,3072821,"SOP4755","TECHNOGEL ANATOMIC PILLOW 11CM MEDIUM PROFILE",1,19900,100,"Shepparton",,,,RACV,390:31638::3.22,VIC*,,
055,A,20130713124822,143336,"STL0527","MY SIDE SERIES 2 MATTRESS QS BLUE/BLUE",1,161400,8100,"Shepparton",,,,RACV,390:31639::1.22,VIC*,,
055,A,20130713130922,3067442,"SOP5737","DEVON MATTRESS QS PREMIUM - SLUMBERLAND",1,125900,6300,"Shepparton",,,,RACV,390:31617::4.22,VIC*,,
055,A,20130713130922,3067442,"SOP5761","CARBON BASE QS",1,35000,1600,"Shepparton",,,,RACV,390:31617::5.22,VIC*,,
055,A,20130713130922,3067442,"BAM390084","QS SENSITIVA COOLPASS MATT PROTECTOR",1,10500,1500,"Shepparton",,,,RACV,390:31617::6.22,VIC*,,
055,A,20130713141218,4283787,"EVG0045","VENUS STANDARD HEADBOARD QS YELLOW PRICE BAND",1,54900,2000,"Shepparton",,,,RACV,390:31644::1.22,VIC*,,
055,A,20130713141218,4283787,"STL0598","MY SIDE SERIES 4 MATTRESS QS GREEN/BLUE",1,231900,11900,"Shepparton",,,,RACV,390:31644::4.22,VIC*,,
055,A,20130713141218,4283787,"STL0839","MY SIDE BASE SERIES 24 QS 2012",1,40000,1700,"Shepparton",,,,RACV,390:31644::5.22,VIC*,,
055,A,20130713145504,2185151,"SCS390001","FLORIDA DOUBLE BED",1,36190,7790,"Shepparton",,,,RACV,390:31643::1.22,VIC*,,
055,A,20130714133842,1480073,"TEM0276","TEMPUR MATTRESS PROTECTOR SBXL  300821",1,8900,800,"Shepparton",,,,RACV,390:31649::3.22,VIC*,,
055,A,20130714133842,1480073,"TEM0019","SUPPORT MATTRESS SBXL CONTOUR COLLECTION TEMPUR",1,209900,10500,"Shepparton",,,,RACV,390:31649::2.22,VIC*,,
055,A,20130714145230,3855840,"SLE4054","TAO MATTRESS DB L65888 1880HX1380WX280L",1,80400,4020,"Shepparton",,,,RACV,390:31652::1.22,VIC*,,
055,A,20130714145809,988122,"MOD1998","MY DESIGN TAPERED UPHOLSTERED HEADBOARD QS YELLOW",1,57400,2900,"Shepparton",,,,RACV,390:31653::1.22,VIC*,,
055,A,20130716152113,6364566,"EVG0163","VENUS WINGED HEADBOARD QS C/W STANDARD BASE",1,149900,22500,"Shepparton",,,,RACV,390:31663::1.22,VIC*,,
055,A,20130720113059,1320695,"SOP4954","FEATURE BASE QS CHARCOAL SUEDE - VALUE RANGE",1,38000,6000,"Shepparton",,,,RACV,390:31667::1.22,VIC*,,
055,A,20130720113059,1320695,"SOP5888","OSTEO CONTOUR MATTRESS MEDIUM QS",1,99900,18400,"Shepparton",,,,RACV,390:31667::2.22,VIC*,,
055,A,20130720113059,1320695,"GGF0453","TENNESSEE HEADBOARD QS BLACK 630HX1530WX60D",1,49900,10400,"Shepparton",,,,RACV,390:31667::3.22,VIC*,,
055,A,20130720132541,3450833,"WID0003","MARRAKECH TALLBOY  5 DRAWER 1240HX900WX465D",1,144900,21900,"Shepparton",,,,RACV,390:31668::1.22,VIC*,,
055,A,20130720132541,3450833,"Z390SOP035","FAT DB SPECIAL MATTRESS (EACH)",1,35900,5400,"Shepparton",,,,RACV,390:31668::2.22,VIC*,,
055,A,20130720132541,3450833,"WRT0586","WOOLREST PERCALE SHEET SET DB 35CM  OFF RANGE - PO",1,7595,2095,"Shepparton",,,,RACV,390:31668::3.22,VIC*,,
055,A,20130720140941,4831952,"SOP5888","OSTEO CONTOUR MATTRESS MEDIUM QS",1,99900,15000,"Shepparton",,,,RACV,390:31669::1.22,VIC*,,
055,A,20130720152104,3910186,"SOP5936","OSTEO SUPPORT MATTRESS QS PILLOWTOP",1,69900,10400,"Shepparton",,,,RACV,390:31671::3.22,VIC*,,
055,A,20130722124059,5509927,"STL0610","MY SIDE SERIES 4 MATTRESS KS BLUE/BLUE",1,369900,55500,"Shepparton",,,,RACV,390:31673::1.22,VIC*,,
055,A,20130722170811,5109652,"SOP5924","OSTEO SUPPORT MEDIUM MATTRESS QS",1,54900,8200,"Shepparton",,,,RACV,390:31675::1.22,VIC*,,
055,A,20130723133610,4748099,"SOP5900","OSTEO CONTOUR MATTRESS QS PILLOWTOP",1,109900,16500,"Shepparton",,,,RACV,390:31677::1.22,VIC*,,
055,A,20130723135800,1155808,"STL0527","MY SIDE SERIES 2 MATTRESS QS BLUE/BLUE",1,189900,28485,"Shepparton",,,,RACV,390:31678::1.22,VIC*,,
055,A,20130723135800,1155808,"STL0839","MY SIDE BASE SERIES 24 QS 2012",1,50000,7500,"Shepparton",,,,RACV,390:31678::2.22,VIC*,,
055,A,20130723135800,1155808,"BAM0662","SNOOZE QS COTTON MATTRESS PROTECTOR FITTED",1,9900,1485,"Shepparton",,,,RACV,390:31678::4.22,VIC*,,
055,A,20130723153015,2993201,"TEF0013","BIANCA TALLBOY 5 DRAWER 1050HX1150WX500D",1,79900,11985,"Shepparton",,,,RACV,390:31679::1.22,VIC*,,
055,A,20130723153015,2993201,"TEF0012","BIANCA BEDSIDE TABLE 2 DRAWER 700HX600WX450D",2,34900,5235,"Shepparton",,,,RACV,390:31679::2.22,VIC*,,
055,A,20130724092643,5302275,"BAM390012","PROTECTIVA  K/SINGLE  W/PROOF COT/BAMBOO MATT PROT",1,4400,200,"Shepparton",,,,RACV,390:31402::4.22,VIC*,,
055,A,20130725090847,3362461,"SOP5948","OSTEO CONTOUR MATTRESS KS 2012",1,119900,17985,"Shepparton",,,,RACV,390:31670::1.22,VIC*,,
055,A,20130725143526,140267,"LIE390016","HICCUPS DOUGAL DOG FILLED CUSHION",1,1593,393,"Shepparton",,,,RACV,390:31683::1.22,VIC*,,
055,A,20130725143526,140267,"LIE390018","HICCUPS CUSHION GIRAFFE",1,2090,290,"Shepparton",,,,RACV,390:31683::2.22,VIC*,,
055,A,20130725165915,6422044,"SOP4756","TECHNOGEL DELUXE PILLOW 11CM MEDIUM PROFILE",1,24900,3900,"Shepparton",,,,RACV,390:31685::1.22,VIC*,,
055,A,20130726111838,,"SOP5924","OSTEO SUPPORT MEDIUM MATTRESS QS",1,54900,11000,"Shepparton",,,,0,390:31686::1.22,VIC*,,
055,A,20130726111838,,"SOP4954","FEATURE BASE QS CHARCOAL SUEDE - VALUE RANGE",1,38000,11300,"Shepparton",,,,0,390:31686::2.22,VIC*,,
055,A,20130726132329,2415362,"STL0525","MY SIDE SERIES 2 MATTRESS QS GREEN/BLUE",1,189900,29900,"Shepparton",,,,RACV,390:31687::1.22,VIC*,,
055,A,20130726141707,6238063,"SOP5924","OSTEO SUPPORT MEDIUM MATTRESS QS",1,54900,8000,"Shepparton",,,,RACV,390:31689::1.22,VIC*,,
055,A,20130726150458,3413512,"SOP0253","SIMPLEE KIDZ MATTRESS SBKS",1,42900,6400,"Shepparton",,,,RACV,390:31691::1.22,VIC*,,
055,A,20130726153601,4480757,"SOP4953","FEATURE BASE DB CHARCOAL SUEDE - VALUE RANGE",1,34000,5100,"Shepparton",,,,RACV,390:31692::3.22,VIC*,,
055,A,20130726155023,3289623,"BRA0072","PREMIUM MARATHON QS RIPPLE TOP NV000387",1,12900,1935,"Shepparton",,,,RACV,390:31693::1.22,VIC*,,
055,A,20130726155023,3289623,"BRA0072","PREMIUM MARATHON QS RIPPLE TOP NV000387",-1,12900,1935,"Shepparton",,,,RACV,390:31696::1.22,VIC*,,
055,A,20130726161852,2993201,"SOP4756","TECHNOGEL DELUXE PILLOW 11CM MEDIUM PROFILE",1,24900,5000,"Shepparton",,,,RACV,390:31694::1.22,VIC*,,
055,A,20130726162442,3289623,"Z390SOP036","FAT QS SPECIAL MATTRESS (EACH)",1,39900,5985,"Shepparton",,,,RACV,390:31697::1.22,VIC*,,
055,A,20130727115336,5803775,"STL0598","MY SIDE SERIES 4 MATTRESS QS GREEN/BLUE",1,289900,43500,"Shepparton",,,,RACV,390:31699::1.22,VIC*,,
055,A,20130727115756,3778719,"SLE4056","TAO MATTRESS QS L65888 2040HX1530WX280L",1,129900,19500,"Shepparton",,,,RACV,390:31700::1.22,VIC*,,
055,A,20130727151020,1396121,"SOP3807","MADISON TIMES SQUARE MATTRESS QS  CLASSIC COLLECTI",1,299900,57900,"Shepparton",,,,RACV,390:31703::1.22,VIC*,,
055,A,20130801113256,782529,"SOP5944","OSTEO CONTOUR MATTRESS DB 2012",1,84900,12700,"Shepparton",,,,RACV,390:31709::3.22,VIC*,,
055,A,20130801153610,3010303,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",1,24900,3800,"Shepparton",,,,RACV,390:31712::1.22,VIC*,,
055,A,20130801153610,3010303,"SOP4755","TECHNOGEL ANATOMIC PILLOW 11CM MEDIUM PROFILE",1,24900,3800,"Shepparton",,,,RACV,390:31712::2.22,VIC*,,
055,A,20130801153955,3010303,"SOP4755","TECHNOGEL ANATOMIC PILLOW 11CM MEDIUM PROFILE",-1,24900,3800,"Shepparton",,,,RACV,390:31713::1.22,VIC*,,
055,A,20130801153955,3010303,"SOP4756","TECHNOGEL DELUXE PILLOW 11CM MEDIUM PROFILE",1,24900,3800,"Shepparton",,,,RACV,390:31713::2.22,VIC*,,
055,A,20130802162423,1480073,"TEM0035","TEMPUR ADJUSTABLE ERGO BASE SBXL 1880x1070x330",1,220000,77500,"Shepparton",,,,RACV,390:31649::5.22,VIC*,,
055,A,20130802172546,3983963,"EVG0034","VENUS STANDARD HEADBOARD KS C/W 4 DRAWER BASE",1,199900,29900,"Shepparton",,,,RACV,390:31717::1.22,VIC*,,
055,A,20130803143747,2500220,"SOP3807","MADISON TIMES SQUARE MATTRESS QS  CLASSIC COLLECTI",1,299900,45000,"Shepparton",,,,RACV,390:31719::1.22,VIC*,,
055,A,20130803143747,2500220,"SOP5779","HAVANA FLOATING BASE QS SUITS MADISON GROSVENORGR",1,90000,14900,"Shepparton",,,,RACV,390:31719::2.22,VIC*,,
055,A,20130803143747,2500220,"BAM390084","QS SENSITIVA COOLPASS MATT PROTECTOR",1,10500,1600,"Shepparton",,,,RACV,390:31719::3.22,VIC*,,
055,A,20130803145936,3691555,"SOP5701","SUSSEX MATTRESS QS PREMIUM - SLUMBERLAND",1,289900,43400,"Shepparton",,,,RACV,390:31720::1.22,VIC*,,
055,A,20130805150628,2533393,"SGA0102","PARIS SLEIGH BED DB 1105HX1455WX2120D",1,109900,16500,"Shepparton",,,,RACV,390:31723::1.22,VIC*,,
055,A,20130805150628,2533393,"SOP5886","OSTEO CONTOUR MATTRESS MEDIUM DB",1,94900,14300,"Shepparton",,,,RACV,390:31723::2.22,VIC*,,
055,A,20130805173627,1482703,"STL0539","MY SIDE SERIES 2 MATTRESS KS RED/RED",1,259900,52000,"Shepparton",,,,RACV,390:31725::1.22,VIC*,,
055,A,20130805173627,1482703,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",1,24900,5000,"Shepparton",,,,RACV,390:31725::2.22,VIC*,,
055,A,20130805173627,1482703,"SOP4755","TECHNOGEL ANATOMIC PILLOW 11CM MEDIUM PROFILE",1,24900,5000,"Shepparton",,,,RACV,390:31725::3.22,VIC*,,
055,A,20130805173627,1482703,"BAM390085","KS SENSITIVA COOLPASS MATT PROTECTOR",1,12500,2500,"Shepparton",,,,RACV,390:31725::4.22,VIC*,,
055,A,20130805173652,986845,"NOH0012","DIGBY QUEEN BED",1,119000,19000,"Shepparton",,,,RACV,390:31724::1.22,VIC*,,
055,A,20130805173652,986845,"NOH0003","2 DRW GRAMPIAN BED TABLE",2,61900,9200,"Shepparton",,,,RACV,390:31724::2.22,VIC*,,
055,A,20130806111923,4370807,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",1,24900,3900,"Shepparton",,,,RACV,390:31726::1.22,VIC*,,
055,A,20130806145948,3010303,"SOP4756","TECHNOGEL DELUXE PILLOW 11CM MEDIUM PROFILE",1,24900,3900,"Shepparton",,,,RACV,390:31727::1.22,VIC*,,
055,A,20130806163507,2306526,"WEN0943","RUSTLER TALLBOY 5 DRAWER 900Wx420Dx1260H",1,184900,37000,"Shepparton",,,,RACV,390:31728::1.22,VIC*,,
055,A,20130807092255,3010303,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",-1,24900,3800,"Shepparton",,,,RACV,390:31730::1.22,VIC*,,
055,A,20130807092255,3010303,"SOP4756","TECHNOGEL DELUXE PILLOW 11CM MEDIUM PROFILE",1,24900,3800,"Shepparton",,,,RACV,390:31730::2.22,VIC*,,
055,A,20130807110344,1497839,"SOP5798","DURHAM MATTRESS SB VALUE COLLECTION - SLUMBERLAND",1,91900,14900,"Shepparton",,,,RACV,390:31731::1.22,VIC*,,
055,A,20130807110344,1497839,"SOP5757","CARBON BASE SB",1,40000,7000,"Shepparton",,,,RACV,390:31731::2.22,VIC*,,
055,A,20130807153340,2902245,"STL0601","MY SIDE SERIES 4 MATTRESS QS BLUE/RED",1,289900,58000,"Shepparton",,,,RACV,390:31732::1.22,VIC*,,
055,A,20130807153340,2902245,"BAM390084","QS SENSITIVA COOLPASS MATT PROTECTOR",1,10500,1600,"Shepparton",,,,RACV,390:31732::2.22,VIC*,,
055,A,20130807171301,2585985,"SOP1043","MADISON GROSVENOR MATTRESS KS CLASSIC COLLECTION",1,349900,69900,"Shepparton",,,,RACV,390:31734::1.22,VIC*,,
055,A,20130807171301,2585985,"BAM390085","KS SENSITIVA COOLPASS MATT PROTECTOR",1,12500,2500,"Shepparton",,,,RACV,390:31734::2.22,VIC*,,
055,A,20130808122214,4214518,"SOP5910","OSTEO SUPPORT MATTRESS DB",1,39900,5900,"Shepparton",,,,RACV,390:31735::1.22,VIC*,,
055,A,20130808151019,4751397,"SOP5738","DEVON MATTRESS KS PREMIUM - SLUMBERLAND",1,229900,46000,"Shepparton",,,,RACV,390:31736::1.22,VIC*,,
055,A,20130808151019,4751397,"SOP5762","CARBON BASE KS",1,88000,17400,"Shepparton",,,,RACV,390:31736::2.22,VIC*,,
055,A,20130808161828,464470901,"SGA0090","PARIS SLEIGH BED SB 1105HX1005WX2120D",1,77900,15400,"Shepparton",,,,NRMA,390:31739::1.22,VIC*,,
055,A,20130808161828,464470901,"SGA0099","PARIS BOOKCASE 1937HX890WX342D",1,57900,13400,"Shepparton",,,,NRMA,390:31739::2.22,VIC*,,
055,A,20130808161828,464470901,"SGA0084","PARIS BEDSIDE TABLE 3 DRAWER 566HX450WX450D",1,34900,6400,"Shepparton",,,,NRMA,390:31739::3.22,VIC*,,
055,A,20130808161828,464470901,"SOP0247","SIMPLEE KIDZ MATTRESS SB",1,32900,6400,"Shepparton",,,,NRMA,390:31739::4.22,VIC*,,
055,A,20130810102605,3482083,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",1,24900,5000,"Shepparton",,,,RACV,390:31740::1.22,VIC*,,
055,A,20130810150630,4270957,"SOP5804","DURHAM MATTRESS QS VALUE COLLECTION - SLUMBERLAND",1,109900,22000,"Shepparton",,,,RACV,390:31742::1.22,VIC*,,
055,A,20130811144701,8716331,"EVG0034","VENUS STANDARD HEADBOARD KS C/W 4 DRAWER BASE",1,199900,30000,"Shepparton",,,,NRMA,390:31743::1.22,VIC*,,
055,A,20130811144701,8716331,"STL0535","MY SIDE SERIES 2 MATTRESS KS GREEN/BLUE",1,259900,39000,"Shepparton",,,,NRMA,390:31743::3.22,VIC*,,
055,A,20130811144701,8716331,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",1,24900,5000,"Shepparton",,,,NRMA,390:31743::4.22,VIC*,,
055,A,20130811145454,3137043,"STL0527","MY SIDE SERIES 2 MATTRESS QS BLUE/BLUE",1,189900,37900,"Shepparton",,,,RACV,390:31744::1.22,VIC*,,
055,A,20130811145454,3137043,"BAM390084","QS SENSITIVA COOLPASS MATT PROTECTOR",1,10500,1500,"Shepparton",,,,RACV,390:31744::2.22,VIC*,,
055,A,20130812113755,1683097,"STL0527","MY SIDE SERIES 2 MATTRESS QS BLUE/BLUE",1,189900,28500,"Shepparton",,,,RACV,390:31745::1.22,VIC*,,
055,A,20130813104251,5203200,"SOP0247","SIMPLEE KIDZ MATTRESS SB",1,32900,4900,"Shepparton",,,,RACV,390:31747::1.22,VIC*,,
055,A,20130815165517,899481,"SOP1041","MADISON GROSVENOR MATTRESS QS CLASSIC COLLECTION",1,269900,54000,"Shepparton",,,,RACV,390:31753::1.22,VIC*,,
055,A,20130815165517,899481,"SOP5779","HAVANA FLOATING BASE QS SUITS MADISON GROSVENORGR",1,90000,18000,"Shepparton",,,,RACV,390:31753::2.22,VIC*,,
055,A,20130816154533,5339993,"STL0525","MY SIDE SERIES 2 MATTRESS QS GREEN/BLUE",1,189900,38000,"Shepparton",,,,RACV,390:31755::1.22,VIC*,,
055,A,20130817100813,2305269,"SOP1041","MADISON GROSVENOR MATTRESS QS CLASSIC COLLECTION",1,269900,54000,"Shepparton",,,,NRMA,390:31759::1.22,VIC*,,
055,A,20130817100813,2305269,"SOP5779","HAVANA FLOATING BASE QS SUITS MADISON GROSVENORGR",1,90000,18000,"Shepparton",,,,NRMA,390:31759::2.22,VIC*,,
055,A,20130817100813,2305269,"SOP5749","CORNWALL MATTRESS QS PREMIUM - SLUMBERLAND",1,179900,36000,"Shepparton",,,,NRMA,390:31759::3.22,VIC*,,
